,minute,conf_lower,conf_upper
1378,1378,0.0,3.7203057141144367
1379,1379,0.0,3.716599354693825
1380,1380,0.0,3.7128578543716184
1381,1381,0.0,3.709081009717371
1382,1382,0.0,3.705268616625096
1383,1383,0.0,3.7014204703122697
1384,1384,0.0,3.697536365318859
1385,1385,0.0,3.693616095506398
1386,1386,0.0,3.689659454056857
1387,1387,0.0,3.685666233471819
1388,1388,0.0,3.681636225571429
1389,1389,0.0,3.677569221493334
1390,1390,0.0,3.6734650116918726
1391,1391,0.0,3.6693233859368757
1392,1392,0.0,3.6651441333128982
1393,1393,0.0,3.6609270422180398
1394,1394,0.0,3.656671900363163
1395,1395,0.0,3.652378494770643
1396,1396,0.0,3.648046611773678
1397,1397,0.0,3.643676037015096
1398,1398,0.0,3.6392665554464525
1399,1399,0.0,3.6348179513270207
1400,1400,0.0,3.6303300082228684
1401,1401,0.0,3.6258025090057213
1402,1402,0.0,3.621235235852195
1403,1403,0.0,3.616627970242602
1404,1404,0.0,3.6119804929601553
1405,1405,0.0,3.6072925840897607
1406,1406,0.0,3.6025640230173064
1407,1407,0.0,3.597794588428455
1408,1408,0.0,3.592984058307719
1409,1409,0.0,3.5881322099375392
1410,1410,0.0,3.5832388198972307
1411,1411,0.0,3.5783036640620463
1412,1412,0.0,3.573326517602153
1413,1413,0.0,3.5683071549816656
1414,1414,0.0,3.5632453499576666
1415,1415,0.0,3.5581408755792108
1416,1416,0.0,3.552993504186345
1417,1417,0.0,3.5478030074091134
1418,1418,0.0,3.5425691561666195
1419,1419,0.0,3.5372917206659746
1420,1420,0.0,3.53197047040136
1421,1421,0.0,3.5266051741530173
1422,1422,0.0,3.521195599986255
1423,1423,0.0,3.5157415152505234
1424,1424,0.0,3.5102426865783922
1425,1425,0.0,3.504698879884499
1426,1426,0.0,3.4991098603647384
1427,1427,0.0,3.493475392495027
1428,1428,0.0,3.4877952400306054
1429,1429,0.0,3.4820691660048038
1430,1430,0.0,3.476296932728202
1431,1431,0.0,3.470478301787592
1432,1432,0.0,3.4646130340450707
1433,1433,0.0,3.458700889636871
1434,1434,0.0,3.452741627972612
1435,1435,0.0,3.446735007734146
1436,1436,0.0,3.4406807868746494
1437,1437,0.0,3.434578722617543
1438,1438,0.0,3.428428571455738
1439,1439,0.0,3.4222300891503163
